"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Trinidad and Tobago","Fiji","2015.0","Import","4.0","0.11","3406.42","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","France","2015.0","Import","859.0","22.74","70746.28","0.76","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Gabon","2015.0","Import","5.0","0.13","1161696.54","12.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","United Kingdom","2015.0","Import","1698.0","44.96","252341.7","2.71","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Georgia","2015.0","Import","11.0","0.29","4640.0","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Ghana","2015.0","Import","53.0","1.4","29.03","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Guinea","2015.0","Import","28.0","0.74","715.67","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Gambia, The","2015.0","Import","1.0","0.03","2.97","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Greece","2015.0","Import","47.0","1.24","897.47","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Grenada","2015.0","Import","53.0","1.4","1283.45","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Guatemala","2015.0","Import","101.0","2.67","24920.11","0.27","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Guyana","2015.0","Import","142.0","3.76","33567.14","0.36","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Hong Kong, China","2015.0","Import","425.0","11.25","8247.07","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Honduras","2015.0","Import","50.0","1.32","5380.05","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Croatia","2015.0","Import","22.0","0.58","208.25","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Haiti","2015.0","Import","6.0","0.16","152.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Hungary","2015.0","Import","169.0","4.47","17858.65","0.19","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Indonesia","2015.0","Import","329.0","8.71","18348.25","0.2","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","India","2015.0","Import","1052.0","27.85","106777.6","1.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Ireland","2015.0","Import","132.0","3.49","27560.38","0.3","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Iran, Islamic Rep.","2015.0","Import","13.0","0.34","321.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Iraq","2015.0","Import","1.0","0.03","1.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Iceland","2015.0","Import","11.0","0.29","142.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Israel","2015.0","Import","171.0","4.53","27077.02","0.29","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Italy","2015.0","Import","902.0","23.88","154242.24","1.66","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Jamaica","2015.0","Import","190.0","5.03","20728.45","0.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Jordan","2015.0","Import","21.0","0.56","535.57","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Japan","2015.0","Import","807.0","21.37","268455.55","2.89","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Kazakhstan","2015.0","Import","1.0","0.03","3.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Kenya","2015.0","Import","2.0","0.05","4.44","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Cambodia","2015.0","Import","55.0","1.46","331.58","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","St. Kitts and Nevis","2015.0","Import","23.0","0.61","2054.17","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Korea, Rep.","2015.0","Import","555.0","14.69","124097.45","1.33","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Kuwait","2015.0","Import","3.0","0.08","0.94","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Lao PDR","2015.0","Import","6.0","0.16","4.78","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Lebanon","2015.0","Import","22.0","0.58","44.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","St. Lucia","2015.0","Import","20.0","0.53","14691.91","0.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Latin America & Caribbean","2015.0","Import","2025.0","53.61","1359935.84","14.63","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Sri Lanka","2015.0","Import","66.0","1.75","2490.51","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Trinidad and Tobago","Lesotho","2015.0","Import","2.0","0.05","7.08","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
