"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Indonesia","Poland","2015.0","Import","687.0","15.65","150373.92","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Korea, Dem. Rep.","2015.0","Import","29.0","0.66","2603.18","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Portugal","2015.0","Import","498.0","11.34","44349.1","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Paraguay","2015.0","Import","11.0","0.25","10557.48","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Occ.Pal.Terr","2015.0","Import","1.0","0.02","11.84","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","French Polynesia","2015.0","Import","4.0","0.09","209.56","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Qatar","2015.0","Import","74.0","1.69","731809.87","0.51","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Romania","2015.0","Import","472.0","10.75","25069.54","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Russian Federation","2015.0","Import","244.0","5.56","992640.44","0.7","","","","","","","","","","","","","","","","","","","","","","","","",""
"Indonesia","Rwanda","2015.0","Import","2.0","0.05","13.14","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
