"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Bosnia and Herzegovina","Suriname","2015.0","Import","15.0","0.36","8.75","0.0","7.97","9.21","69.0","86.96","11.59","1.45","0.0","15.0","0.0","0.02","8.62","0.13","7.97","9.21","69.0","86.96","11.59","1.45","0.0","15.0","0.0","0.02","8.62","0.13",""
"Bosnia and Herzegovina","Slovak Republic","2015.0","Import","790.0","19.0","82659.04","0.92","0.18","0.18","2272.0","0.31","98.55","0.18","0.97","43.33","0.0","524.88","1590.95","81080.72","7.28","5.8","2272.0","74.34","22.45","0.31","2.9","166.45","0.0","1980.92","69673.39","12998.28","1.0"
"Bosnia and Herzegovina","Slovenia","2015.0","Import","2534.0","60.93","438755.94","4.88","0.23","0.11","5998.0","0.58","96.97","0.1","2.35","64.23","0.0","517.49","4403.84","434384.03","7.14","7.8","5998.0","67.97","25.19","1.48","5.35","848.76","0.0","3870.75","404168.67","34619.2","1.0"
"Bosnia and Herzegovina","Sweden","2015.0","Import","1061.0","25.51","52820.36","0.59","0.04","0.02","2711.0","0.44","99.52","0.0","0.04","16.91","0.0","0.0","179.69","52644.19","7.33","5.25","2711.0","78.2","21.1","0.04","0.66","35.69","0.0","515.9","40809.72","12014.16","1.0"
"Bosnia and Herzegovina","Swaziland","2015.0","Import","8.0","0.19","23.11","0.0","8.33","8.44","16.0","93.75","6.25","0.0","0.0","15.0","0.0","0.0","23.11","0.0","8.33","8.44","16.0","93.75","6.25","0.0","0.0","15.0","0.0","0.0","23.11","0.0",""
"Bosnia and Herzegovina","Seychelles","2015.0","Import","1.0","0.02","16.42","0.0","3.33","3.33","3.0","66.67","33.33","0.0","0.0","5.0","0.0","0.0","16.42","0.0","3.33","3.33","3.0","66.67","33.33","0.0","0.0","5.0","0.0","0.0","16.42","0.0",""
"Bosnia and Herzegovina","Syrian Arab Republic","2015.0","Import","13.0","0.31","258.95","0.0","6.8","10.4","46.0","47.83","47.83","0.0","4.35","91.83","0.0","0.0","188.67","70.28","6.8","10.4","46.0","47.83","47.83","0.0","4.35","91.83","0.0","0.0","188.67","70.28",""
"Bosnia and Herzegovina","Turks and Caicos Isl.","2015.0","Import","2.0","0.05","7.18","0.0","6.67","9.95","10.0","80.0","20.0","0.0","0.0","10.0","0.0","0.0","7.18","0.0","6.67","9.95","10.0","80.0","20.0","0.0","0.0","10.0","0.0","0.0","7.18","0.0",""
"Bosnia and Herzegovina","Togo","2015.0","Import","5.0","0.12","0.52","0.0","6.0","5.31","10.0","80.0","20.0","0.0","0.0","10.0","0.0","0.0","0.46","0.06","6.0","5.31","10.0","80.0","20.0","0.0","0.0","10.0","0.0","0.0","0.46","0.06",""
"Bosnia and Herzegovina","Thailand","2015.0","Import","542.0","13.03","18381.21","0.2","8.01","5.59","1670.0","73.83","22.57","1.68","1.92","43.02","0.0","3.97","13338.03","5043.18","8.01","5.59","1670.0","73.83","22.57","1.68","1.92","43.02","0.0","3.97","13338.03","5043.18",""
"Bosnia and Herzegovina","Tajikistan","2015.0","Import","13.0","0.31","13.93","0.0","8.18","1.83","67.0","73.13","26.87","0.0","0.0","15.0","0.0","0.0","4.55","9.38","8.18","1.83","67.0","73.13","26.87","0.0","0.0","15.0","0.0","0.0","4.55","9.38",""
"Bosnia and Herzegovina","Tokelau","2015.0","Import","7.0","0.17","0.63","0.0","8.99","9.54","19.0","73.68","26.32","0.0","0.0","15.0","0.0","0.0","0.63","0.0","8.99","9.54","19.0","73.68","26.32","0.0","0.0","15.0","0.0","0.0","0.63","0.0",""
"Bosnia and Herzegovina","Turkmenistan","2015.0","Import","3.0","0.07","32.38","0.0","15.0","15.0","10.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","32.39","0.0","15.0","15.0","10.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","32.39","0.0",""
"Bosnia and Herzegovina","Tonga","2015.0","Import","1.0","0.02","13.01","0.0","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","13.01","0.0","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","13.01","0.0",""
"Bosnia and Herzegovina","Trinidad and Tobago","2015.0","Import","1.0","0.02","3.9","0.0","15.0","15.0","2.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","3.9","0.0","15.0","15.0","2.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","3.9","0.0",""
"Bosnia and Herzegovina","Tunisia","2015.0","Import","255.0","6.13","2916.87","0.03","10.88","12.65","681.0","81.64","16.89","0.0","1.47","166.45","0.0","0.0","2577.99","338.88","10.88","12.65","681.0","81.64","16.89","0.0","1.47","166.45","0.0","0.0","2577.99","338.88",""
"Bosnia and Herzegovina","Turkey","2015.0","Import","2149.0","51.67","365592.68","4.06","0.0","0.0","5029.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","365542.25","8.55","10.4","5029.0","74.03","19.84","1.49","4.63","848.76","0.0","1177.54","347484.26","18057.99","1.0"
"Bosnia and Herzegovina","Tuvalu","2015.0","Import","4.0","0.1","4.57","0.0","4.17","9.8","9.0","55.56","44.44","0.0","0.0","10.0","0.0","0.0","4.55","0.01","4.17","9.8","9.0","55.56","44.44","0.0","0.0","10.0","0.0","0.0","4.55","0.01",""
"Bosnia and Herzegovina","Tanzania","2015.0","Import","12.0","0.29","139.06","0.0","5.22","5.76","45.0","64.44","33.33","2.22","0.0","15.0","0.0","0.07","119.9","19.16","5.22","5.76","45.0","64.44","33.33","2.22","0.0","15.0","0.0","0.07","119.9","19.16",""
"Bosnia and Herzegovina","Uganda","2015.0","Import","7.0","0.17","833.26","0.01","10.89","5.0","25.0","60.0","32.0","0.0","8.0","91.83","0.0","0.0","833.26","0.0","10.89","5.0","25.0","60.0","32.0","0.0","8.0","91.83","0.0","0.0","833.26","0.0",""
"Bosnia and Herzegovina","Ukraine","2015.0","Import","334.0","8.03","15017.64","0.17","7.99","4.51","1003.0","74.18","25.42","0.1","0.3","166.45","0.0","0.55","9938.58","5079.06","7.99","4.51","1003.0","74.18","25.42","0.1","0.3","166.45","0.0","0.55","9938.58","5079.06",""
"Bosnia and Herzegovina","United States Minor Outlying I","2015.0","Import","1.0","0.02","0.92","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.92","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.92","0.0",""
"Bosnia and Herzegovina","Unspecified","2015.0","Import","59.0","1.42","19447.34","0.22","6.11","9.98","24.0","62.5","37.5","0.0","0.0","15.0","0.0","0.0","8242.76","4.62","6.11","9.98","24.0","62.5","37.5","0.0","0.0","15.0","0.0","0.0","8242.76","4.62",""
"Bosnia and Herzegovina","Uruguay","2015.0","Import","6.0","0.14","23.64","0.0","5.46","9.67","21.0","23.81","66.67","0.0","9.52","20.88","0.0","0.0","22.59","1.05","5.46","9.67","21.0","23.81","66.67","0.0","9.52","20.88","0.0","0.0","22.59","1.05",""
"Bosnia and Herzegovina","United States","2015.0","Import","1641.0","39.46","250280.35","2.78","6.87","1.96","4037.0","71.59","27.0","0.02","1.39","166.45","0.0","3766.19","77015.73","173264.63","6.87","1.96","4037.0","71.59","27.0","0.02","1.39","166.45","0.0","3766.19","77015.73","173264.63",""
"Bosnia and Herzegovina","Uzbekistan","2015.0","Import","6.0","0.14","1092.03","0.01","8.54","5.02","14.0","50.0","35.71","0.0","14.29","91.83","0.0","0.0","1092.02","0.0","8.54","5.02","14.0","50.0","35.71","0.0","14.29","91.83","0.0","0.0","1092.02","0.0",""
"Bosnia and Herzegovina","Venezuela","2015.0","Import","5.0","0.12","18.38","0.0","3.37","4.4","16.0","56.25","43.75","0.0","0.0","10.0","0.0","0.0","8.19","10.19","3.37","4.4","16.0","56.25","43.75","0.0","0.0","10.0","0.0","0.0","8.19","10.19",""
"Bosnia and Herzegovina","British Virgin Islands","2015.0","Import","3.0","0.07","4.89","0.0","13.33","14.99","23.0","100.0","0.0","0.0","0.0","15.0","10.0","0.0","4.89","0.0","13.33","14.99","23.0","100.0","0.0","0.0","0.0","15.0","10.0","0.0","4.89","0.0",""
"Bosnia and Herzegovina","Vietnam","2015.0","Import","466.0","11.2","46739.37","0.52","9.92","9.15","1211.0","82.74","16.43","0.08","0.74","43.02","0.0","3.46","43984.95","2754.42","9.92","9.15","1211.0","82.74","16.43","0.08","0.74","43.02","0.0","3.46","43984.95","2754.42",""
"Bosnia and Herzegovina","Vanuatu","2015.0","Import","1.0","0.02","1.36","0.0","15.0","15.0","2.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","1.36","0.0","15.0","15.0","2.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","1.36","0.0",""
"Bosnia and Herzegovina"," World","2015.0","Import","4159.0","100.0","8993966.16","100.0","2.49","1.22","147058.0","24.49","73.67","0.23","1.61","201.37","0.0","10831.96","1325679.58","7657673.18","6.52","8.07","10129.0","62.73","29.52","0.07","0.46","848.76","0.0","85534.27","7538446.87","1444905.89","8.0"
"Bosnia and Herzegovina","South Africa","2015.0","Import","171.0","4.11","4202.69","0.05","6.09","5.49","513.0","65.69","30.8","1.36","2.14","91.83","0.0","3.98","3094.66","1108.02","6.09","5.49","513.0","65.69","30.8","1.36","2.14","91.83","0.0","3.98","3094.66","1108.02",""
"Bosnia and Herzegovina","Congo, Dem. Rep.","2015.0","Import","6.0","0.14","1.29","0.0","7.29","5.13","12.0","83.33","16.67","0.0","0.0","15.0","0.0","0.0","0.84","0.44","7.29","5.13","12.0","83.33","16.67","0.0","0.0","15.0","0.0","0.0","0.84","0.44",""
"Bosnia and Herzegovina","Zambia","2015.0","Import","4.0","0.1","275.39","0.0","12.5","15.0","15.0","100.0","0.0","0.0","0.0","15.0","10.0","0.0","275.39","0.0","12.5","15.0","15.0","100.0","0.0","0.0","0.0","15.0","10.0","0.0","275.39","0.0",""
"Bosnia and Herzegovina","Zimbabwe","2015.0","Import","11.0","0.26","390.3","0.0","7.2","14.41","58.0","60.34","39.66","0.0","0.0","15.0","0.0","0.0","381.06","9.24","7.2","14.41","58.0","60.34","39.66","0.0","0.0","15.0","0.0","0.0","381.06","9.24",""
